https://www.leasebreak.com/short-term-rental-details/30339/46-09-11th-street,"46-09 11th Street, 4-F","Long Island City, Queens","$2,950",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Margarita Sadovskaya, (917) 755-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/152479/11-02-49th-avenue,"11-02 49th Avenue, 8-L","Long Island City, Queens","$2,950",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],718,,Condo
https://www.leasebreak.com/short-term-rental-details/142582/26-14-jackson-avenue,"26-14 Jackson Avenue, 9-F","Long Island City, Queens","$2,950",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Margarita Sadovskaya, (917) 755-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/148924/41-42-24th-street,41-42 24th Street,"Long Island City, Queens","$2,924",9 MONTH MIN,Immediate,"Mar 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Any,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes
https://www.leasebreak.com/short-term-rental-details/151314/62-60-99th-street,"62-60 99th Street, 927","Other Queens, Queens","$2,919",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/150292/24-20-24th-street,"24-20 24th Street, 2","Astoria, Queens","$2,900",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bond New York],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/145208/5874-maspeth-avenue,"5874 Maspeth Avenue, 1L","Maspeth, Queens","$2,900",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153958/1713-madison-street,"1713 Madison Street, L1","Ridgewood, Queens","$2,900",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
3","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153717/25-21-14th-street,25-21 14th Street,"Astoria, Queens","$2,900",2 MONTH MIN,Immediate,"Sep 01, 2019","BEDROOMS:
3","BATHROOMS:
1",Any,['Pet Friendly'],Sublease,Tenant/Renter ,,Townhouse/house,Yes
https://www.leasebreak.com/short-term-rental-details/151246/43-18-54th-street,"43-18 54th Street, 1-B","Woodside, Queens","$2,900",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Klevis Metani, (917) 728-XXXXClick to view",,Condo
https://www.leasebreak.com/short-term-rental-details/154981/41-34-crescent-street,"41-34 Crescent Street, 13-J","Long Island City, Queens","$2,875",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154026/30-50-21st-street,"30-50 21st Street, 7-D","Astoria, Queens","$2,875",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153908/41-42-24th-street,41-42 24th Street,"Long Island City, Queens","$2,860",2 MONTH MIN,"Aug 01, 2019","Sep 30, 2019","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes
https://www.leasebreak.com/short-term-rental-details/148442/42-15-crescent-street,42-15 Crescent Street,"Long Island City, Queens","$2,854",12 MONTH MIN,"Aug 01, 2019","Aug 01, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Not Sure
https://www.leasebreak.com/short-term-rental-details/150553/41-43-39th-place,"41-43 39th Place, BB677","Sunnyside, Queens","$2,850",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
2","BATHROOMS:
1.5",Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Keller Williams],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154985/41-34-crescent-street,"41-34 Crescent Street, 10-H","Long Island City, Queens","$2,850",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/143993/25-40-shore-boulevard,"25-40 Shore Boulevard, 12-F","Astoria, Queens","$2,850",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Monica Zadan, (917) 309-XXXXClick to view",1000,
https://www.leasebreak.com/short-term-rental-details/150936/30-89-38th-street,"30-89 38th Street, 1-W","Astoria, Queens","$2,850",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],750,,Condo
https://www.leasebreak.com/short-term-rental-details/154059/31-43-vernon-boulevard,"31-43 Vernon Boulevard, 309","Astoria, Queens","$2,842",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Keller Williams],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/150510/779-wyckoff-avenue,"779 Wyckoff Avenue, 5D","Ridgewood, Queens","$2,805",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/136975/112-01-queens-boulevard,"112-01 Queens Boulevard, 25-F","Forest Hills, Queens","$2,800",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
1","BATHROOMS:
1.5",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],908,,Condo
https://www.leasebreak.com/short-term-rental-details/43311/26-26-jackson-avenue,"26-26 Jackson Avenue, 604","Long Island City, Queens","$2,800",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Kian Realty],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153138/98-25-64th-road,"98-25 64th Road, 7F","Rego Park, Queens","$2,800",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],1100,,Coop
https://www.leasebreak.com/short-term-rental-details/154973/41-18-crescent-street,"41-18 Crescent Street, 9-C","Long Island City, Queens","$2,800",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/145031/42-ketcham-street,"42 Ketcham Street, F8","Other Queens, Queens","$2,800",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],,Coop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/155016/27-37-27th-street,"27-37 27th Street, 1I","Astoria, Queens","$2,800",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/140698/87-62-52nd-avenue,"87-62 52nd Avenue, 2","Other Queens, Queens","$2,800",1 MONTH MIN,Immediate,"Aug 03, 2019","BEDROOMS:
3","BATHROOMS:
2.5",Unfurnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Compass],1100,,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/154311/33-53-82nd-street,"33-53 82nd Street, 120","Jackson Heights, Queens","$2,800",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],900,,Rental building
https://www.leasebreak.com/short-term-rental-details/153873/44-28-purves-street,"44-28 Purves Street, 7-H","Long Island City, Queens","$2,795",4 MONTH MIN,"Jul 25, 2019","Nov 24, 2019","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/67613/37-14-36th-street,"37-14 36th Street, 5-M","Long Island City, Queens","$2,766",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/145768/11-15-broadway,"11-15 Broadway, 7-H","Astoria, Queens","$2,765",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/152665/44-28-purves-street,44-28 Purves Street,"Other Queens, Manhattan","$2,755",4 MONTH MIN,Immediate,"Oct 31, 2019","BEDROOMS:
Studio","BATHROOMS:
1",Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes
https://www.leasebreak.com/short-term-rental-details/152983/44-28-purves-street,"44-28 Purves Street, 5-J","Long Island City, Queens","$2,755",4 MONTH MIN,Immediate,"Nov 02, 2019","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154687/75-25-153rd-street,"75-25 153rd Street, 1132","Other Queens, Queens","$2,750",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/124507/1625-putnam-avenue,"1625 Putnam Avenue, 5-H","Ridgewood, Queens","$2,750",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/144492/41-13-31st-avenue,"41-13 31st Avenue, 2","Astoria, Queens","$2,750",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
3","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Ivan Mijalkovic, (718) 422-XXXXClick to view",,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/139007/14-01-broadway,"14-01 Broadway, 8-G","Astoria, Queens","$2,723",13 MONTH MIN,Immediate,"Aug 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Modern Spaces],"Vincent Yee, (347) 861-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/149219/4720-center-boulevard,"4720 Center Boulevard, 925","Long Island City, Queens","$2,711",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/148649/4720-center-boulevard,4720 Center Boulevard,"Long Island City, Queens","$2,710",9 MONTH MIN,Immediate,"Mar 31, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes
https://www.leasebreak.com/short-term-rental-details/138026/34-27-37th-street,"34-27 37th Street, 1-L","Long Island City, Queens","$2,700",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
3","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153400/6134-linden-street,"6134 Linden Street, Entire Building","Ridgewood, Queens","$2,700",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
Entire Building","BATHROOMS:
N/A",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [World Wide Homes],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153938/88-29-54th-avenue,"88-29 54th Avenue, 3","Other Queens, Queens","$2,700",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
3","BATHROOMS:
1.5",Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1200,,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/152473/69-49-64th-street,"69-49 64th Street, A","Ridgewood, Queens","$2,700",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Brick & Mortar],1000,,Rental building
https://www.leasebreak.com/short-term-rental-details/149463/1736-harman-street,"1736 Harman Street, 1R","Ridgewood, Queens","$2,700",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
1","BATHROOMS:
1.5",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [The In House Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/130955/61-47-woodbine-street,61-47 Woodbine Street,"Ridgewood, Queens","$1,100",6.5 MONTH MIN,Immediate,"Jan 11, 2020","BEDROOMS:
Just a Room","BATHROOMS:
2 (Shared)",Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/100655/253-08-craft-avenue,"253-08 Craft Avenue, 2","Jamaica, Queens","$1,000",1 MONTH MIN,Immediate,"Aug 03, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1.5 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/153446/6134-linden-street,"6134 Linden Street, BASEMENT","Ridgewood, Queens","$1,000",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [World Wide Homes],110,,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/44469/72-15-37th-avenue,"72-15 37th Avenue, 3E","Jackson Heights, Queens",$950,1 MONTH MIN,Immediate,"Aug 02, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Coop,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/18125/32-52-45th-street,"32-52 45th Street, 2R","Astoria, Queens",$950,1 MONTH MIN,"Jul 22, 2019","Aug 21, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Rental building,Yes,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/45748/85-21-60th-drive,"85-21 60th Drive, 7","Flushing, Queens",$850,1 MONTH MIN,Immediate,"Aug 03, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/151478/1716-woodbine-street,1716 Woodbine Street,"Ridgewood, Queens",$850,4 MONTH MIN,Immediate,"Nov 01, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Unfurnished Only,['Gym'],Apartment Share,Tenant/Renter ,,Rental building,Not Sure
https://www.leasebreak.com/short-term-rental-details/153923/17-19-gates-avenue,17-19 Gates Avenue,"Ridgewood, Queens",$830,12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Just a Room","BATHROOMS:
1.5 (Shared)",Unfurnished Only,"['Renovated', 'Pet Friendly']",Apartment Share,Tenant/Renter ,,Rental building,Yes
https://www.leasebreak.com/short-term-rental-details/153064/18-89-cornelia-street,"18-89 Cornelia Street, 2B","Ridgewood, Queens",$815,12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
Just a Room","BATHROOMS:
2 (Shared)",Unfurnished Only,['Renovated'],Apartment Share,Agent/Broker [Brick & Mortar],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/49698/253-08-craft-avenue,"253-08 Craft Avenue, 1","Jamaica, Queens",$800,1 MONTH MIN,Immediate,"Jul 31, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/153278/21-06-35th-street,21-06 35th Street,"Ditmars-Steinway, Queens",$775,1.5 MONTH MIN,Immediate,"Aug 26, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Tenant/Renter ,,Rental building,Not Sure
https://www.leasebreak.com/short-term-rental-details/118884/50-65-42nd-street,"50-65 42nd Street, 2","Sunnyside, Queens",$750,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/152684/30-99-47th-street,30-99 47th Street,"Astoria, Queens","$1,100",12 MONTH MIN,Immediate,"Jun 30, 2020","BEDROOMS:
Just a Room","BATHROOMS:
2 (Shared)",Unfurnished Only,['Exceptional Light'],Apartment Share,Tenant/Renter ,,Townhouse/house,Yes
https://www.leasebreak.com/short-term-rental-details/130955/61-47-woodbine-street,61-47 Woodbine Street,"Ridgewood, Queens","$1,100",6.5 MONTH MIN,Immediate,"Jan 11, 2020","BEDROOMS:
Just a Room","BATHROOMS:
2 (Shared)",Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/100655/253-08-craft-avenue,"253-08 Craft Avenue, 2","Jamaica, Queens","$1,000",1 MONTH MIN,Immediate,"Aug 03, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1.5 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/153446/6134-linden-street,"6134 Linden Street, BASEMENT","Ridgewood, Queens","$1,000",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [World Wide Homes],110,,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/44469/72-15-37th-avenue,"72-15 37th Avenue, 3E","Jackson Heights, Queens",$950,1 MONTH MIN,Immediate,"Aug 02, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Coop,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/18125/32-52-45th-street,"32-52 45th Street, 2R","Astoria, Queens",$950,1 MONTH MIN,"Jul 22, 2019","Aug 21, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Rental building,Yes,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/45748/85-21-60th-drive,"85-21 60th Drive, 7","Flushing, Queens",$850,1 MONTH MIN,Immediate,"Aug 03, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/151478/1716-woodbine-street,1716 Woodbine Street,"Ridgewood, Queens",$850,4 MONTH MIN,Immediate,"Nov 01, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Unfurnished Only,['Gym'],Apartment Share,Tenant/Renter ,,Rental building,Not Sure
https://www.leasebreak.com/short-term-rental-details/153923/17-19-gates-avenue,17-19 Gates Avenue,"Ridgewood, Queens",$830,12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Just a Room","BATHROOMS:
1.5 (Shared)",Unfurnished Only,"['Renovated', 'Pet Friendly']",Apartment Share,Tenant/Renter ,,Rental building,Yes
https://www.leasebreak.com/short-term-rental-details/153064/18-89-cornelia-street,"18-89 Cornelia Street, 2B","Ridgewood, Queens",$815,12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
Just a Room","BATHROOMS:
2 (Shared)",Unfurnished Only,['Renovated'],Apartment Share,Agent/Broker [Brick & Mortar],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/49698/253-08-craft-avenue,"253-08 Craft Avenue, 1","Jamaica, Queens",$800,1 MONTH MIN,Immediate,"Jul 31, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/153278/21-06-35th-street,21-06 35th Street,"Ditmars-Steinway, Queens",$775,1.5 MONTH MIN,Immediate,"Aug 26, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Tenant/Renter ,,Rental building,Not Sure
https://www.leasebreak.com/short-term-rental-details/118884/50-65-42nd-street,"50-65 42nd Street, 2","Sunnyside, Queens",$750,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/152684/30-99-47th-street,30-99 47th Street,"Astoria, Queens","$1,100",12 MONTH MIN,Immediate,"Jun 30, 2020","BEDROOMS:
Just a Room","BATHROOMS:
2 (Shared)",Unfurnished Only,['Exceptional Light'],Apartment Share,Tenant/Renter ,,Townhouse/house,Yes
https://www.leasebreak.com/short-term-rental-details/130955/61-47-woodbine-street,61-47 Woodbine Street,"Ridgewood, Queens","$1,100",6.5 MONTH MIN,Immediate,"Jan 11, 2020","BEDROOMS:
Just a Room","BATHROOMS:
2 (Shared)",Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/100655/253-08-craft-avenue,"253-08 Craft Avenue, 2","Jamaica, Queens","$1,000",1 MONTH MIN,Immediate,"Aug 03, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1.5 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/153446/6134-linden-street,"6134 Linden Street, BASEMENT","Ridgewood, Queens","$1,000",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [World Wide Homes],110,,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/44469/72-15-37th-avenue,"72-15 37th Avenue, 3E","Jackson Heights, Queens",$950,1 MONTH MIN,Immediate,"Aug 02, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Coop,Not Sure,The poster of this listing is charging a brokerage fee.
